6.542578	4558518618868151.000000	4558518618868151.000000	0.000000
6.529189	0.005270	0.005270	0.000000
6.515856	0.214466	-0.292422	14.521278
6.502578	0.399654	0.211083	5.402163
6.489355	0.649787	18.369873	-507.643072
6.476188	0.207725	0.017462	5.450641
6.463075	0.777454	0.749009	0.814888
6.450016	-0.000103	1.806156	-51.745505
6.437011	0.039051	0.250629	-6.061249
6.424060	-0.606930	-0.390501	-6.200218
6.411162	-0.111788	0.674049	-22.512561
6.398317	-0.135211	0.630073	-21.923752
6.385525	-1.054870	0.195568	-35.822404
6.372785	1.987212	-0.115490	60.237989
6.360096	0.562402	0.101517	13.203381
6.347460	2.254427	-0.622854	82.428014
6.334875	0.363324	-12.072320	356.254957
6.322341	0.642240	-0.095284	21.128516
6.309857	0.158429	0.310281	-4.350222
6.297424	8.637194	-0.601464	264.668032
6.285042	0.188459	0.275056	-2.480816
6.272709	0.050916	-1.502704	44.507928
6.260425	1.014308	2.133454	-32.061188
6.248191	0.001788	2.482859	-71.077454
6.236005	0.342589	-0.461729	23.042024
6.223868	0.061781	0.207374	-4.170930
6.211780	0.086005	-0.017323	2.960115
6.199740	0.094610	0.175930	-2.329648
6.187747	0.122454	0.129734	-0.208552
6.175802	0.198437	0.079925	3.395125
6.163904	0.070423	-0.030765	2.898809
6.152053	0.117196	0.188278	-2.036345
6.140248	0.133228	0.062032	2.039607
6.128490	0.124133	0.334570	-6.028586
6.116778	0.118948	0.282084	-4.673501
6.105112	0.284803	0.026766	7.392207
6.093492	0.289767	0.069445	6.311761
6.081916	0.165176	0.137047	0.805811
6.070386	0.077678	0.104555	-0.769959
6.058901	0.219139	0.137359	2.342844
6.047460	0.007441	0.131867	-3.564552
6.036063	0.144717	0.243903	-2.841455
6.024710	0.127070	0.070643	1.616518
6.013401	0.110470	0.061739	1.396024
6.002135	-0.007084	0.274273	-8.060274
5.990913	0.045227	0.134975	-2.571082
5.979734	0.064067	0.056147	0.226893
5.968597	0.141319	0.141344	-0.000694
5.957503	0.277266	0.019862	7.374085
5.946451	0.210728	0.323376	-3.227120
5.935442	0.202839	0.212657	-0.281254
5.924474	0.088678	0.131416	-1.224342
5.913547	0.147236	0.089233	1.661658
5.902662	0.069150	0.172729	-2.967306
5.891818	0.105682	0.154667	-1.403316
5.881015	0.130174	0.053320	2.201719
5.870252	0.177247	-0.031609	5.983275
5.859530	0.112467	0.049582	1.801529
5.848848	0.105248	0.345587	-6.885218
5.838205	0.146672	0.181046	-0.984734
5.827603	0.117809	0.162267	-1.273640
