6.542578	4558518618868151.000000	4558518618868151.000000	0.000000
6.529189	0.005270	0.005270	0.000000
6.515856	-0.243114	0.908007	-32.977192
6.502578	-0.004579	0.061436	-1.891187
6.489355	0.447136	1.125648	-19.437953
6.476188	-0.082590	-1.152121	30.639806
6.463075	-0.067595	0.777516	-24.210646
6.450016	-0.073837	-0.783596	20.333082
6.437011	0.554504	3.836486	-94.021862
6.424060	0.035574	-0.820998	24.538987
6.411162	-5.703806	-0.199700	-157.681023
6.398317	0.615973	-0.190180	23.094593
6.385525	0.268937	-0.364832	18.156149
6.372785	-135.550258	-0.112509	-3880.005691
6.360096	-1.703018	-0.205986	-42.886826
6.347460	0.514847	-0.226057	21.225329
6.334875	2.021683	-2.350487	125.253461
6.322341	-0.887613	0.068765	-27.398231
6.309857	0.988839	-0.042401	29.542876
6.297424	0.631631	0.126261	14.477792
6.285042	0.483988	-0.157812	18.386218
6.272709	-0.046568	-0.151859	3.016353
6.260425	-19.445876	-1.567134	-512.188214
6.248191	-5.586216	-0.002040	-159.974856
6.236005	-0.671170	0.026359	-19.982724
6.223868	-0.089211	0.824305	-26.170288
6.211780	0.686015	1.372713	-19.672444
6.199740	-0.154826	-1.668908	43.375241
6.187747	-0.511613	1.272289	-51.105029
6.175802	-0.264126	0.114824	-10.856127
6.163904	0.735536	-1.047606	51.083263
6.152053	0.611551	-12.349830	371.316213
6.140248	-0.202991	-0.149409	-1.535017
6.128490	0.299471	-0.104614	11.576183
6.116778	229.980939	-0.120489	6591.920357
6.105112	-0.027961	-0.603012	16.474003
6.093492	0.053526	0.130372	-2.201471
6.081916	-1.355434	-0.216621	-32.624612
6.070386	-0.719850	-0.882367	4.655769
6.058901	-0.231305	-0.160099	-2.039914
6.047460	-0.282803	-0.112717	-4.872600
6.036063	0.014563	0.143277	-3.687384
6.024710	-0.178907	-0.232562	1.537100
6.013401	1.875629	-0.497620	67.988552
6.002135	-0.304466	-0.097060	-5.941768
5.990913	-0.614738	-0.281131	-9.557134
5.979734	-6.281589	-0.530814	-164.747555
5.968597	0.501532	-0.351035	24.424240
5.957503	-0.007681	-0.768805	21.804598
5.946451	-0.009244	-0.271780	7.521095
5.935442	3.117539	-0.052399	90.812045
5.924474	-0.106815	0.707584	-23.330816
5.913547	0.234378	0.689882	-13.049229
5.902662	1.592476	-0.768296	67.631128
5.891818	-0.149269	-1.129060	28.068945
5.881015	1.620964	-0.089108	48.989953
5.870252	0.032106	-0.773483	23.078416
5.859530	0.175370	-0.586728	21.832509
5.848848	0.117333	2.734051	-74.963452
