6.542578	4558518618868151.000000	4558518618868151.000000	0.000000
6.529189	0.005270	0.005270	0.000000
6.515856	-0.221980	-0.068831	-4.387405
6.502578	0.076935	2.746643	-76.481511
6.489355	-0.441518	-0.189945	-7.207020
6.476188	-0.220144	0.330508	-15.775015
6.463075	-0.254859	-0.186759	-1.950931
6.450016	-0.062418	-0.400892	9.696553
6.437011	0.331448	-0.560224	25.544510
6.424060	0.110637	-0.364691	13.617165
6.411162	0.045236	-0.327912	10.689891
6.398317	-3.673086	0.464711	-118.539158
6.385525	-0.132933	-4.221658	117.133322
6.372785	0.125735	-0.925774	30.123518
6.360096	-0.292230	-0.153643	-3.970236
6.347460	1.716558	-0.105839	52.207820
6.334875	-0.669504	0.610656	-36.673881
6.322341	-0.349227	0.122558	-13.515640
6.309857	-0.049026	-0.396758	9.961788
6.297424	-0.558723	1.022870	-45.309277
6.285042	-0.203455	-0.989700	22.524267
6.272709	-0.135370	0.704939	-24.073077
6.260425	2.366425	-0.266641	75.431763
6.248191	-0.311503	-0.741930	12.330832
6.236005	-0.690805	-0.546032	-4.147459
6.223868	-0.440301	-0.232833	-5.943503
6.211780	-0.366157	-0.201008	-4.731181
6.199740	-0.278706	-0.364110	2.446650
6.187747	-0.353671	-0.279932	-2.112469
6.175802	-0.520540	-0.394619	-3.607367
6.163904	-0.428702	-0.394929	-0.967544
6.152053	-0.316044	-0.231863	-2.411595
6.140248	-0.287563	-0.251235	-1.040714
6.128490	-0.474942	-0.208419	-7.635312
6.116778	-0.358133	-0.287744	-2.016489
6.105112	-0.320359	-0.613710	8.403895
6.093492	-0.322280	-0.332350	0.288475
6.081916	-0.300383	-0.318113	0.507929
6.070386	-0.392955	-0.376302	-0.477070
6.058901	-0.390389	-0.228697	-4.632124
6.047460	-0.362395	-0.514983	4.371350
6.036063	-0.402125	-0.340024	-1.779068
6.024710	-0.326458	-0.312093	-0.411540
6.013401	-0.331661	-0.209222	-3.507643
6.002135	-0.391847	-0.266321	-3.596049
5.990913	-0.268999	-0.308178	1.122397
5.979734	-0.337935	-0.489324	4.336953
5.968597	-0.356913	-0.327621	-0.839136
5.957503	-0.253368	-0.244730	-0.247477
5.946451	-0.413824	-0.356429	-1.644233
5.935442	-0.447711	-0.353218	-2.707021
5.924474	-0.295303	-0.394817	2.850884
5.913547	-0.345587	-0.268249	-2.215562
5.902662	-0.529318	-0.388021	-4.047851
5.891818	-0.299964	-0.542723	6.954526
5.881015	-0.290030	-0.396979	3.063852
5.870252	-0.392417	-0.359875	-0.932277
